Date,Open,High,Low,Close,Adj Close,Volume
2020-06-15,2993.760010,3079.760010,2965.659912,3066.590088,3066.590088,5757480000
2020-06-16,3131.000000,3153.449951,3076.060059,3124.739990,3124.739990,5845810000
2020-06-17,3136.129883,3141.159912,3108.030029,3113.489990,3113.489990,4560450000
2020-06-18,3101.639893,3120.000000,3093.510010,3115.340088,3115.340088,4448690000
2020-06-19,3140.290039,3155.530029,3083.110107,3097.739990,3097.739990,8346650000
2020-06-22,3094.419922,3120.919922,3079.389893,3117.860107,3117.860107,4686690000
2020-06-23,3138.699951,3154.899902,3127.120117,3131.290039,3131.290039,4711850000
2020-06-24,3114.399902,3115.010010,3032.129883,3050.330078,3050.330078,5597680000
2020-06-25,3046.600098,3086.250000,3024.010010,3083.760010,3083.760010,4847690000
2020-06-26,3073.199951,3073.729980,3004.629883,3009.050049,3009.050049,8107850000
2020-06-29,3018.590088,3053.889893,2999.739990,3053.239990,3053.239990,4473970000
2020-06-30,3050.199951,3111.510010,3047.830078,3100.290039,3100.290039,4705850000
2020-07-01,3105.919922,3128.439941,3101.169922,3115.860107,3115.860107,4449230000
2020-07-02,3143.639893,3165.810059,3124.520020,3130.010010,3130.010010,4197720000
2020-07-06,3155.290039,3182.590088,3155.290039,3179.719971,3179.719971,4759160000
2020-07-07,3166.439941,3184.149902,3142.929932,3145.320068,3145.320068,4571330000
2020-07-08,3153.070068,3171.800049,3136.530029,3169.939941,3169.939941,4937310000
2020-07-09,3176.169922,3179.780029,3115.699951,3152.050049,3152.050049,4843650000
2020-07-10,3152.469971,3186.820068,3136.219971,3185.040039,3185.040039,4524190000
2020-07-13,3205.080078,3235.320068,3149.429932,3155.219971,3155.219971,4902440000
2020-07-14,3141.110107,3200.949951,3127.659912,3197.520020,3197.520020,4507140000
2020-07-15,3225.979980,3238.280029,3200.760010,3226.560059,3226.560059,4686830000
2020-07-16,3208.360107,3220.389893,3198.590088,3215.570068,3215.570068,3972860000
2020-07-17,3224.209961,3233.520020,3205.649902,3224.729980,3224.729980,4012850000
2020-07-20,3224.290039,3258.610107,3215.159912,3251.840088,3251.840088,3979340000
2020-07-21,3268.520020,3277.290039,3247.770020,3257.300049,3257.300049,4556610000
2020-07-22,3254.860107,3279.320068,3253.100098,3276.020020,3276.020020,4267160000
2020-07-23,3271.639893,3279.989990,3222.659912,3235.659912,3235.659912,4296760000
2020-07-24,3218.580078,3227.260010,3200.050049,3215.629883,3215.629883,3689410000
2020-07-27,3219.840088,3241.429932,3214.250000,3239.409912,3239.409912,3970310000
2020-07-28,3234.270020,3243.719971,3216.169922,3218.439941,3218.439941,4053180000
2020-07-29,3227.219971,3264.739990,3227.219971,3258.439941,3258.439941,4478200000
2020-07-30,3231.760010,3250.919922,3204.129883,3246.219971,3246.219971,4264920000
2020-07-31,3270.449951,3272.169922,3220.260010,3271.120117,3271.120117,5007530000
2020-08-03,3288.260010,3302.729980,3284.530029,3294.610107,3294.610107,4438940000
2020-08-04,3289.919922,3306.840088,3286.370117,3306.510010,3306.510010,4414380000
2020-08-05,3317.370117,3330.770020,3317.370117,3327.770020,3327.770020,4535060000
2020-08-06,3323.169922,3351.030029,3318.139893,3349.159912,3349.159912,4278930000
2020-08-07,3340.050049,3352.540039,3328.719971,3351.280029,3351.280029,4110030000
2020-08-10,3356.040039,3363.290039,3335.439941,3360.469971,3360.469971,4327920000
2020-08-11,3370.340088,3381.010010,3326.439941,3333.689941,3333.689941,4880540000
2020-08-12,3355.459961,3387.889893,3355.459961,3380.350098,3380.350098,3772250000
2020-08-13,3372.949951,3387.239990,3363.350098,3373.429932,3373.429932,3438730000
2020-08-14,3368.659912,3378.510010,3361.639893,3372.850098,3372.850098,3200060000
2020-08-17,3380.860107,3387.590088,3379.219971,3381.989990,3381.989990,3460330000
2020-08-18,3387.040039,3395.060059,3370.149902,3389.780029,3389.780029,3669550000
2020-08-19,3392.510010,3399.540039,3369.659912,3374.850098,3374.850098,3679480000
2020-08-20,3360.479980,3390.800049,3354.689941,3385.510010,3385.510010,3431040000
2020-08-21,3386.010010,3399.959961,3379.310059,3397.159912,3397.159912,3505010000
2020-08-24,3418.090088,3432.090088,3413.129883,3431.280029,3431.280029,3743410000
2020-08-25,3435.949951,3444.209961,3425.840088,3443.620117,3443.620117,3627650000
2020-08-26,3449.969971,3481.070068,3444.149902,3478.729980,3478.729980,3780530000
2020-08-27,3485.139893,3501.379883,3468.350098,3484.550049,3484.550049,3955890000
2020-08-28,3494.689941,3509.229980,3484.320068,3508.010010,3508.010010,3868510000
2020-08-31,3509.729980,3514.770020,3493.250000,3500.310059,3500.310059,4348280000
2020-09-01,3507.439941,3528.030029,3494.600098,3526.649902,3526.649902,4101490000
2020-09-02,3543.760010,3588.110107,3535.229980,3580.840088,3580.840088,4295640000
2020-09-03,3564.739990,3564.850098,3427.409912,3455.060059,3455.060059,4911830000
2020-09-04,3453.600098,3479.149902,3349.629883,3426.959961,3426.959961,4438720000
2020-09-08,3371.879883,3379.969971,3329.270020,3331.840088,3331.840088,4694330000
2020-09-09,3369.820068,3424.770020,3366.840088,3398.959961,3398.959961,3932520000
2020-09-10,3412.560059,3425.550049,3329.250000,3339.189941,3339.189941,4208630000
2020-09-11,3352.699951,3368.949951,3310.469971,3340.969971,3340.969971,3710090000
2020-09-14,3363.560059,3402.929932,3363.560059,3383.540039,3383.540039,3839580000
2020-09-15,3407.729980,3419.479980,3389.250000,3401.199951,3401.199951,4057190000
2020-09-16,3411.229980,3428.919922,3384.449951,3385.489990,3385.489990,4718900000
2020-09-17,3346.860107,3375.169922,3328.820068,3357.010010,3357.010010,4379840000
2020-09-18,3357.379883,3362.270020,3292.399902,3319.469971,3319.469971,7076400000
2020-09-21,3285.570068,3285.570068,3229.100098,3281.060059,3281.060059,4836070000
2020-09-22,3295.750000,3320.310059,3270.949951,3315.570068,3315.570068,3974510000
2020-09-23,3320.110107,3323.350098,3232.570068,3236.919922,3236.919922,4378650000
2020-09-24,3226.139893,3278.699951,3209.449951,3246.590088,3246.590088,4601920000
2020-09-25,3236.659912,3306.879883,3228.439941,3298.459961,3298.459961,3803330000
2020-09-28,3333.899902,3360.739990,3332.909912,3351.600098,3351.600098,3950910000
2020-09-29,3350.919922,3357.919922,3327.540039,3335.469971,3335.469971,3661590000
2020-09-30,3341.209961,3393.560059,3340.469971,3363.000000,3363.000000,4738640000
2020-10-01,3385.870117,3397.179932,3361.389893,3380.800049,3380.800049,4076340000
2020-10-02,3338.939941,3369.100098,3323.689941,3348.419922,3348.419922,3975180000
2020-10-05,3367.270020,3409.570068,3367.270020,3408.600098,3408.600098,3692720000
2020-10-06,3408.739990,3431.560059,3354.540039,3360.969971,3360.969971,4453390000
2020-10-07,3384.560059,3426.260010,3384.560059,3419.439941,3419.439941,3814750000
2020-10-08,3434.280029,3447.280029,3428.149902,3446.830078,3446.830078,3867640000
2020-10-09,3459.669922,3482.340088,3458.070068,3477.139893,3477.139893,3944090000
2020-10-12,3500.020020,3549.850098,3499.610107,3534.219971,3534.219971,3435760000
2020-10-13,3534.010010,3534.010010,3500.860107,3511.929932,3511.929932,3611100000
2020-10-14,3515.469971,3527.939941,3480.550049,3488.669922,3488.669922,3858510000
2020-10-15,3453.719971,3489.080078,3440.889893,3483.340088,3483.340088,3724550000
2020-10-16,3493.500000,3515.760010,3480.449951,3483.810059,3483.810059,4688030000
2020-10-19,3493.659912,3502.419922,3419.929932,3426.919922,3426.919922,4091080000
2020-10-20,3439.379883,3476.929932,3435.649902,3443.120117,3443.120117,3917850000
2020-10-21,3439.909912,3464.860107,3433.060059,3435.560059,3435.560059,4103960000
2020-10-22,3438.500000,3460.530029,3415.340088,3453.489990,3453.489990,4172060000
2020-10-23,3464.899902,3466.459961,3440.449951,3465.389893,3465.389893,3651600000
2020-10-26,3441.419922,3441.419922,3364.860107,3400.969971,3400.969971,4002210000
2020-10-27,3403.149902,3409.510010,3388.709961,3390.679932,3390.679932,3962400000
2020-10-28,3342.479980,3342.479980,3268.889893,3271.030029,3271.030029,5139970000
2020-10-29,3277.169922,3341.050049,3259.820068,3310.110107,3310.110107,4911860000
2020-10-30,3293.590088,3304.929932,3233.939941,3269.959961,3269.959961,4843930000
2020-11-02,3296.199951,3330.139893,3279.739990,3310.239990,3310.239990,4314690000
2020-11-03,3336.250000,3389.489990,3336.250000,3369.159912,3369.159912,4241380000
2020-11-04,3406.459961,3486.250000,3405.169922,3443.439941,3443.439941,4790400000
2020-11-05,3485.739990,3529.050049,3485.739990,3510.449951,3510.449951,4858150000
2020-11-06,3508.340088,3521.580078,3484.340088,3509.439941,3509.439941,4842460000
2020-11-09,3583.040039,3645.989990,3547.479980,3550.500000,3550.500000,8570510000
2020-11-10,3543.260010,3557.219971,3511.909912,3545.530029,3545.530029,6037470000
2020-11-11,3563.219971,3581.159912,3557.000000,3572.659912,3572.659912,4635560000
2020-11-12,3562.669922,3569.020020,3518.580078,3537.010010,3537.010010,4909660000
2020-11-13,3552.570068,3593.659912,3552.570068,3585.149902,3585.149902,4719580000
2020-11-16,3600.159912,3628.510010,3600.159912,3626.909912,3626.909912,5295510000
2020-11-17,3610.310059,3623.110107,3588.679932,3609.530029,3609.530029,4812180000
2020-11-18,3612.090088,3619.090088,3567.330078,3567.790039,3567.790039,5284810000
2020-11-19,3559.409912,3585.219971,3543.840088,3581.870117,3581.870117,4363370000
2020-11-20,3579.310059,3581.229980,3556.850098,3557.540039,3557.540039,4236370000
2020-11-23,3566.820068,3589.810059,3552.770020,3577.590088,3577.590088,5057550000
2020-11-24,3594.520020,3642.310059,3594.520020,3635.409912,3635.409912,6280290000
2020-11-25,3635.500000,3635.500000,3617.760010,3629.649902,3629.649902,4910440000
2020-11-27,3638.550049,3644.310059,3629.330078,3638.350098,3638.350098,2778390000
2020-11-30,3634.179932,3634.179932,3594.389893,3621.629883,3621.629883,6308410000
2020-12-01,3645.870117,3678.449951,3645.870117,3662.449951,3662.449951,5418480000
2020-12-02,3653.780029,3670.959961,3644.840088,3669.010010,3669.010010,5041250000
2020-12-03,3668.280029,3682.729980,3657.169922,3666.719971,3666.719971,5065340000
2020-12-04,3670.939941,3699.199951,3670.939941,3699.120117,3699.120117,5099620000
2020-12-07,3694.729980,3697.409912,3678.879883,3691.959961,3691.959961,4804500000
2020-12-08,3683.050049,3708.449951,3678.830078,3702.250000,3702.250000,4584390000
2020-12-09,3705.979980,3712.389893,3660.540039,3672.820068,3672.820068,5232800000
2020-12-10,3659.129883,3678.489990,3645.179932,3668.100098,3668.100098,4658480000
2020-12-11,3656.080078,3665.909912,3633.399902,3663.459961,3663.459961,4375470000
2020-12-14,3675.270020,3697.610107,3645.840088,3647.489990,3647.489990,4623850000
2020-12-15,3666.409912,3695.290039,3659.620117,3694.620117,3694.620117,4387080000
2020-12-16,3696.250000,3711.270020,3688.570068,3701.169922,3701.169922,4067040000
2020-12-17,3713.649902,3725.120117,3710.870117,3722.479980,3722.479980,4192810000
2020-12-18,3722.389893,3726.699951,3685.840088,3709.409912,3709.409912,7097100000
2020-12-21,3684.280029,3702.899902,3636.479980,3694.919922,3694.919922,4748580000
2020-12-22,3698.080078,3698.260010,3676.159912,3687.260010,3687.260010,4053310000
2020-12-23,3693.419922,3711.239990,3689.280029,3690.010010,3690.010010,3779160000
2020-12-24,3694.030029,3703.820068,3689.320068,3703.060059,3703.060059,1883780000
2020-12-28,3723.030029,3740.510010,3723.030029,3735.360107,3735.360107,3535460000
2020-12-29,3750.010010,3756.120117,3723.310059,3727.040039,3727.040039,3393290000
2020-12-30,3736.189941,3744.629883,3730.209961,3732.040039,3732.040039,3154850000
2020-12-31,3733.270020,3760.199951,3726.879883,3756.070068,3756.070068,3179040000
2021-01-04,3764.610107,3769.989990,3662.709961,3700.649902,3700.649902,5015000000
2021-01-05,3698.020020,3737.830078,3695.070068,3726.860107,3726.860107,4591020000
2021-01-06,3712.199951,3783.040039,3705.340088,3748.139893,3748.139893,6064110000
2021-01-07,3764.709961,3811.550049,3764.709961,3803.790039,3803.790039,5099160000
2021-01-08,3815.050049,3826.689941,3783.600098,3824.679932,3824.679932,4773040000
2021-01-11,3803.139893,3817.860107,3789.020020,3799.610107,3799.610107,4465430000
2021-01-12,3801.620117,3810.780029,3776.510010,3801.189941,3801.189941,4994950000
2021-01-13,3802.229980,3820.959961,3791.500000,3809.840088,3809.840088,4602510000
2021-01-14,3814.979980,3823.600098,3792.860107,3795.540039,3795.540039,5198480000
2021-01-15,3788.729980,3788.729980,3749.620117,3768.250000,3768.250000,5369820000
2021-01-19,3781.879883,3804.530029,3780.370117,3798.909912,3798.909912,5014440000
2021-01-20,3816.219971,3859.750000,3816.219971,3851.850098,3851.850098,4566190000
2021-01-21,3857.459961,3861.449951,3845.050049,3853.070068,3853.070068,4501760000
2021-01-22,3844.239990,3852.310059,3830.409912,3841.469971,3841.469971,5110890000
2021-01-25,3851.679932,3859.229980,3797.159912,3855.360107,3855.360107,7000840000
2021-01-26,3862.959961,3870.899902,3847.780029,3849.620117,3849.620117,6137500000
2021-01-27,3836.830078,3836.830078,3732.479980,3750.770020,3750.770020,9976520000
2021-01-28,3755.750000,3830.500000,3755.750000,3787.379883,3787.379883,6992770000
2021-01-29,3778.050049,3778.050049,3694.120117,3714.239990,3714.239990,6643370000
2021-02-01,3731.169922,3784.320068,3725.620117,3773.860107,3773.860107,5436230000
2021-02-02,3791.840088,3843.090088,3791.840088,3826.310059,3826.310059,5514090000
2021-02-03,3840.270020,3847.510010,3816.679932,3830.169922,3830.169922,4864870000
2021-02-04,3836.659912,3872.419922,3836.659912,3871.739990,3871.739990,4879240000
2021-02-05,3878.300049,3894.560059,3874.929932,3886.830078,3886.830078,4879470000
2021-02-08,3892.590088,3915.770020,3892.590088,3915.590088,3915.590088,4648360000
2021-02-09,3910.489990,3918.350098,3902.639893,3911.229980,3911.229980,4568320000
2021-02-10,3920.780029,3931.500000,3884.939941,3909.879883,3909.879883,4837070000
2021-02-11,3916.399902,3925.989990,3890.389893,3916.379883,3916.379883,4590960000
2021-02-12,3911.649902,3937.229980,3905.780029,3934.830078,3934.830078,4135060000
2021-02-16,3939.610107,3950.429932,3923.850098,3932.590088,3932.590088,5058990000
2021-02-17,3918.500000,3933.610107,3900.429932,3931.330078,3931.330078,4730650000
2021-02-18,3915.860107,3921.979980,3885.030029,3913.969971,3913.969971,4793650000
2021-02-19,3921.159912,3930.409912,3903.070068,3906.709961,3906.709961,4845320000
2021-02-22,3885.550049,3902.919922,3874.709961,3876.500000,3876.500000,5917100000
2021-02-23,3857.070068,3895.979980,3805.590088,3881.370117,3881.370117,6296610000
2021-02-24,3873.709961,3928.649902,3859.600098,3925.429932,3925.429932,6012790000
2021-02-25,3915.800049,3925.020020,3814.040039,3829.340088,3829.340088,6547470000
2021-02-26,3839.659912,3861.080078,3789.540039,3811.149902,3811.149902,6526070000
2021-03-01,3842.510010,3914.500000,3842.510010,3901.820068,3901.820068,5114820000
2021-03-02,3903.639893,3906.409912,3868.570068,3870.290039,3870.290039,5536010000
2021-03-03,3863.989990,3874.469971,3818.860107,3819.719971,3819.719971,6173660000
2021-03-04,3818.530029,3843.669922,3723.340088,3768.469971,3768.469971,7195400000
2021-03-05,3793.580078,3851.689941,3730.189941,3841.939941,3841.939941,6851070000
2021-03-08,3844.389893,3881.060059,3819.250000,3821.350098,3821.350098,5871710000
2021-03-09,3851.929932,3903.760010,3851.929932,3875.439941,3875.439941,5513560000
2021-03-10,3891.989990,3917.350098,3885.729980,3898.810059,3898.810059,5847380000
2021-03-11,3915.540039,3960.270020,3915.540039,3939.340088,3939.340088,5312880000
2021-03-12,3924.520020,3944.989990,3915.209961,3943.340088,3943.340088,4476280000
2021-03-15,3942.959961,3970.080078,3923.540039,3968.939941,3968.939941,4900100000
2021-03-16,3973.590088,3981.040039,3953.439941,3962.709961,3962.709961,4613080000
2021-03-17,3949.570068,3983.870117,3935.739990,3974.120117,3974.120117,4561660000
2021-03-18,3953.500000,3969.620117,3910.860107,3915.459961,3915.459961,5118590000
2021-03-19,3913.139893,3930.120117,3886.750000,3913.100098,3913.100098,7757420000
2021-03-22,3916.479980,3955.310059,3914.159912,3940.590088,3940.590088,4316260000
2021-03-23,3937.600098,3949.129883,3901.570068,3910.520020,3910.520020,4669010000
2021-03-24,3919.929932,3942.080078,3889.070068,3889.139893,3889.139893,4783020000
2021-03-25,3879.340088,3919.540039,3853.500000,3909.520020,3909.520020,4948340000
2021-03-26,3917.120117,3978.189941,3917.120117,3974.540039,3974.540039,5483160000
2021-03-29,3969.310059,3981.830078,3943.250000,3971.090088,3971.090088,4628180000
2021-03-30,3963.340088,3968.010010,3944.350098,3958.550049,3958.550049,4121510000
2021-03-31,3967.250000,3994.409912,3966.979980,3972.889893,3972.889893,4578050000
2021-04-01,3992.780029,4020.629883,3992.780029,4019.870117,4019.870117,4162130000
2021-04-05,4034.439941,4083.419922,4034.439941,4077.909912,4077.909912,4005030000
2021-04-06,4075.570068,4086.229980,4068.139893,4073.939941,4073.939941,4081270000
2021-04-07,4074.290039,4083.129883,4068.310059,4079.949951,4079.949951,4120810000
2021-04-08,4089.949951,4098.189941,4082.540039,4097.169922,4097.169922,3907100000
2021-04-09,4096.109863,4129.479980,4095.510010,4128.799805,4128.799805,3640390000
2021-04-12,4124.709961,4131.759766,4114.819824,4127.990234,4127.990234,3588900000
2021-04-13,4130.100098,4148.000000,4124.430176,4141.589844,4141.589844,3734720000
2021-04-14,4141.580078,4151.689941,4120.870117,4124.660156,4124.660156,3985350000
2021-04-15,4139.759766,4173.490234,4139.759766,4170.419922,4170.419922,4033420000
2021-04-16,4174.140137,4191.310059,4170.750000,4185.470215,4185.470215,4163820000
2021-04-19,4179.799805,4180.810059,4150.470215,4163.259766,4163.259766,3810290000
2021-04-20,4159.180176,4159.180176,4118.379883,4134.939941,4134.939941,4342650000
2021-04-21,4128.419922,4175.020020,4126.350098,4173.419922,4173.419922,3887250000
2021-04-22,4170.459961,4179.569824,4123.689941,4134.979980,4134.979980,4245140000
2021-04-23,4138.779785,4194.169922,4138.779785,4180.169922,4180.169922,3569880000
2021-04-26,4185.029785,4194.189941,4182.359863,4187.620117,4187.620117,3748320000
2021-04-27,4188.250000,4193.350098,4176.220215,4186.720215,4186.720215,3710700000
2021-04-28,4185.140137,4201.529785,4181.779785,4183.180176,4183.180176,3787360000
2021-04-29,4206.140137,4218.779785,4176.810059,4211.470215,4211.470215,4298680000
2021-04-30,4198.100098,4198.100098,4174.850098,4181.169922,4181.169922,4300880000
2021-05-03,4191.979980,4209.390137,4188.029785,4192.660156,4192.660156,4070220000
2021-05-04,4179.040039,4179.040039,4128.589844,4164.660156,4164.660156,4452460000
2021-05-05,4177.060059,4187.720215,4160.939941,4167.589844,4167.589844,4230920000
2021-05-06,4169.140137,4202.700195,4147.330078,4201.620117,4201.620117,4511000000
2021-05-07,4210.339844,4238.040039,4201.640137,4232.600098,4232.600098,4016080000
2021-05-10,4228.290039,4236.390137,4188.129883,4188.430176,4188.430176,4560700000
2021-05-11,4150.339844,4162.040039,4111.529785,4152.100098,4152.100098,4870710000
2021-05-12,4130.549805,4134.729980,4056.879883,4063.040039,4063.040039,4733070000
2021-05-13,4074.989990,4131.580078,4074.989990,4112.500000,4112.500000,4779540000
2021-05-14,4129.580078,4183.129883,4129.580078,4173.850098,4173.850098,4008880000
2021-05-17,4169.919922,4171.919922,4142.689941,4163.290039,4163.290039,4125050000
2021-05-18,4165.939941,4169.149902,4125.990234,4127.830078,4127.830078,4398150000
2021-05-19,4098.450195,4116.930176,4061.409912,4115.680176,4115.680176,4247450000
2021-05-20,4121.970215,4172.799805,4121.970215,4159.120117,4159.120117,3978880000
2021-05-21,4168.609863,4188.720215,4151.720215,4155.859863,4155.859863,3995250000
2021-05-24,4170.160156,4209.520020,4170.160156,4197.049805,4197.049805,3684800000
2021-05-25,4205.939941,4213.419922,4182.520020,4188.129883,4188.129883,4182250000
2021-05-26,4191.589844,4202.609863,4184.109863,4195.990234,4195.990234,4420890000
2021-05-27,4201.939941,4213.379883,4197.779785,4200.879883,4200.879883,6406310000
2021-05-28,4210.770020,4218.359863,4203.569824,4204.109863,4204.109863,4649250000
2021-06-01,4216.520020,4234.120117,4197.589844,4202.040039,4202.040039,5074670000
2021-06-02,4206.819824,4217.370117,4198.270020,4208.120117,4208.120117,5833670000
2021-06-03,4191.430176,4204.390137,4167.930176,4192.850098,4192.850098,5587970000
2021-06-04,4206.049805,4233.450195,4206.049805,4229.890137,4229.890137,4139790000
2021-06-07,4229.339844,4232.339844,4215.660156,4226.520020,4226.520020,4476920000
2021-06-08,4233.810059,4236.740234,4208.410156,4227.259766,4227.259766,4659620000
2021-06-09,4232.990234,4237.089844,4218.740234,4219.549805,4219.549805,4713260000
2021-06-10,4228.560059,4249.740234,4220.339844,4239.180176,4239.180176,4408210000
2021-06-11,4242.899902,4248.379883,4232.250000,4247.439941,4247.439941,3815010000
2021-06-14,4248.310059,4255.589844,4234.069824,4255.149902,4255.149902,4151200000
2021-06-15,4255.279785,4257.160156,4238.350098,4246.589844,4246.589844,4048940000
2021-06-16,4248.870117,4251.890137,4202.450195,4223.700195,4223.700195,4538350000
2021-06-17,4220.370117,4232.290039,4196.049805,4221.859863,4221.859863,5312680000
2021-06-18,4204.779785,4204.779785,4164.399902,4166.450195,4166.450195,6817010000
2021-06-21,4173.399902,4226.240234,4173.399902,4224.790039,4224.790039,4128950000
2021-06-22,4224.609863,4255.839844,4217.270020,4246.439941,4246.439941,3828390000
2021-06-23,4249.270020,4256.600098,4241.430176,4241.839844,4241.839844,3730350000
2021-06-24,4256.970215,4271.279785,4256.970215,4266.490234,4266.490234,3816660000
2021-06-25,4274.450195,4286.120117,4271.160156,4280.700195,4280.700195,7341450000
2021-06-28,4284.899902,4292.140137,4274.669922,4290.609863,4290.609863,4147890000
2021-06-29,4293.209961,4300.520020,4287.040039,4291.799805,4291.799805,3707150000
2021-06-30,4290.649902,4302.430176,4287.959961,4297.500000,4297.500000,4266040000
2021-07-01,4300.729980,4320.660156,4300.729980,4319.939941,4319.939941,3788230000
2021-07-02,4326.600098,4355.430176,4326.600098,4352.339844,4352.339844,3225840000
2021-07-06,4356.459961,4356.459961,4314.370117,4343.540039,4343.540039,4309570000
2021-07-07,4351.009766,4361.879883,4329.790039,4358.129883,4358.129883,4037380000
2021-07-08,4321.069824,4330.879883,4289.370117,4320.819824,4320.819824,4347500000
2021-07-09,4329.379883,4371.600098,4329.379883,4369.549805,4369.549805,3531120000
2021-07-12,4372.410156,4386.680176,4364.029785,4384.629883,4384.629883,3384460000
2021-07-13,4381.069824,4392.370117,4366.919922,4369.209961,4369.209961,3695430000
2021-07-14,4380.109863,4393.680176,4362.359863,4374.299805,4374.299805,4006370000
2021-07-15,4369.020020,4369.020020,4340.700195,4360.029785,4360.029785,3905230000
2021-07-16,4367.430176,4375.089844,4322.529785,4327.160156,4327.160156,3985700000
2021-07-19,4296.399902,4296.399902,4233.129883,4258.490234,4258.490234,5157660000
2021-07-20,4265.109863,4336.839844,4262.049805,4323.060059,4323.060059,4438270000
2021-07-21,4331.129883,4359.700195,4331.129883,4358.689941,4358.689941,3810280000
2021-07-22,4361.270020,4369.870117,4350.060059,4367.479980,4367.479980,3358300000
2021-07-23,4381.200195,4415.180176,4381.200195,4411.790039,4411.790039,4540070000
2021-07-26,4409.580078,4422.729980,4405.450195,4422.299805,4422.299805,4275630000
2021-07-27,4416.379883,4416.379883,4372.509766,4401.459961,4401.459961,4241950000
2021-07-28,4402.950195,4415.470215,4387.009766,4400.640137,4400.640137,4215290000
2021-07-29,4403.589844,4429.970215,4403.589844,4419.149902,4419.149902,4044600000
2021-07-30,4395.120117,4412.250000,4389.649902,4395.259766,4395.259766,3956740000
2021-08-02,4406.859863,4422.180176,4384.810059,4387.160156,4387.160156,3724090000
2021-08-03,4392.740234,4423.790039,4373.000000,4423.149902,4423.149902,3965190000
2021-08-04,4415.950195,4416.169922,4400.229980,4402.660156,4402.660156,4260760000
2021-08-05,4408.859863,4429.759766,4408.859863,4429.100098,4429.100098,3769410000
2021-08-06,4429.069824,4440.819824,4429.069824,4436.520020,4436.520020,3451870000
2021-08-09,4437.770020,4439.390137,4424.740234,4432.350098,4432.350098,3449280000
2021-08-10,4435.790039,4445.209961,4430.029785,4436.750000,4436.750000,3886610000
2021-08-11,4442.180176,4449.439941,4436.419922,4442.410156,4442.410156,3532560000
2021-08-12,4446.080078,4461.770020,4435.959961,4460.830078,4460.830078,3375310000
2021-08-13,4464.839844,4468.370117,4460.819824,4468.000000,4468.000000,3016470000
2021-08-16,4461.649902,4480.259766,4437.660156,4479.709961,4479.709961,3370640000
2021-08-17,4462.120117,4462.120117,4417.830078,4448.080078,4448.080078,3836960000
2021-08-18,4440.939941,4454.319824,4397.589844,4400.270020,4400.270020,3755590000
2021-08-19,4382.439941,4418.609863,4367.729980,4405.799805,4405.799805,4398410000
2021-08-20,4410.560059,4444.350098,4406.799805,4441.669922,4441.669922,3652610000
2021-08-23,4450.290039,4489.879883,4450.290039,4479.529785,4479.529785,3576530000
2021-08-24,4484.399902,4492.810059,4482.279785,4486.229980,4486.229980,3979220000
2021-08-25,4490.450195,4501.709961,4485.660156,4496.189941,4496.189941,3444700000
2021-08-26,4493.750000,4495.899902,4468.990234,4470.000000,4470.000000,3263980000
2021-08-27,4474.100098,4513.330078,4474.100098,4509.370117,4509.370117,3331200000
2021-08-30,4513.759766,4537.359863,4513.759766,4528.790039,4528.790039,3168660000
2021-08-31,4529.750000,4531.390137,4515.799805,4522.680176,4522.680176,4290710000
2021-09-01,4528.799805,4537.109863,4522.020020,4524.089844,4524.089844,4057340000
2021-09-02,4534.479980,4545.850098,4524.660156,4536.950195,4536.950195,3735990000
2021-09-03,4532.419922,4541.450195,4521.299805,4535.430176,4535.430176,3217530000
2021-09-07,4535.379883,4535.379883,4513.000000,4520.029785,4520.029785,3822960000
2021-09-08,4518.089844,4521.790039,4493.950195,4514.069824,4514.069824,3750880000
2021-09-09,4513.020020,4529.899902,4492.069824,4493.279785,4493.279785,3735390000
2021-09-10,4506.919922,4520.470215,4457.660156,4458.580078,4458.580078,3623180000
2021-09-13,4474.810059,4492.990234,4445.700195,4468.729980,4468.729980,3914220000
2021-09-14,4479.330078,4485.680176,4435.459961,4443.049805,4443.049805,3670460000
2021-09-15,4447.490234,4486.870117,4438.370117,4480.700195,4480.700195,4032020000
2021-09-16,4477.089844,4485.870117,4443.799805,4473.750000,4473.750000,3984560000
2021-09-17,4469.740234,4471.520020,4427.759766,4432.990234,4432.990234,7289530000
2021-09-20,4402.950195,4402.950195,4305.910156,4357.729980,4357.729980,4898070000
2021-09-21,4374.450195,4394.870117,4347.959961,4354.189941,4354.189941,3920920000
2021-09-22,4367.430176,4416.750000,4367.430176,4395.640137,4395.640137,3939170000
2021-09-23,4406.750000,4465.399902,4406.750000,4448.979980,4448.979980,3916350000
2021-09-24,4438.040039,4463.120117,4430.270020,4455.479980,4455.479980,3384290000
2021-09-27,4442.120117,4457.299805,4436.189941,4443.109863,4443.109863,4058650000
2021-09-28,4419.540039,4419.540039,4346.330078,4352.629883,4352.629883,4416550000
2021-09-29,4362.410156,4385.569824,4355.080078,4359.459961,4359.459961,3712660000
2021-09-30,4370.669922,4382.549805,4306.240234,4307.540039,4307.540039,4448140000
2021-10-01,4317.160156,4375.189941,4288.520020,4357.040039,4357.040039,4010370000
2021-10-04,4348.839844,4355.509766,4278.939941,4300.459961,4300.459961,4307870000
2021-10-05,4309.870117,4369.229980,4309.870117,4345.720215,4345.720215,3902890000
2021-10-06,4319.569824,4365.569824,4290.490234,4363.549805,4363.549805,4009630000
